name,short_name,horizontal,depth,log_q_c
B2_06,06,141.98943622678414,15.575,-0.17069437382116054
B2_06,06,141.98943622678414,15.586,-0.19473562769833358
B2_06,06,141.98943622678414,15.597,-0.25212222598167566
B2_06,06,141.98943622678414,15.608,-0.28719475381705617
B2_06,06,141.98943622678414,15.619,-0.29089204542255703
B2_06,06,141.98943622678414,15.63,-0.31471185275596586
B2_06,06,141.98943622678414,15.64,-0.3172004093956307
B2_06,06,141.98943622678414,15.651,-0.3986465387029778
B2_06,06,141.98943622678414,15.661,-0.398570785781592
B2_06,06,141.98943622678414,15.672,-0.4177997502867886
B2_06,06,141.98943622678414,15.683,-0.4295925477999806
B2_06,06,141.98943622678414,15.693,-0.4035815603473448
B2_06,06,141.98943622678414,15.704,-0.4275181055789734
B2_06,06,141.98943622678414,15.715,-0.3975759232471295
B2_06,06,141.98943622678414,15.726,-0.39129099637230413
B2_06,06,141.98943622678414,15.737,-0.3576842231847655
B2_06,06,141.98943622678414,15.748,-0.34557805928798446
B2_06,06,141.98943622678414,15.759,-0.32562315340896564
B2_06,06,141.98943622678414,15.771,-0.3358774016993533
B2_06,06,141.98943622678414,15.782,-0.37182503440874876
B2_06,06,141.98943622678414,15.793,-0.406577245678476
B2_06,06,141.98943622678414,15.804,-0.3966203539237727
B2_06,06,141.98943622678414,15.815,-0.422641279649442
B2_06,06,141.98943622678414,15.826,-0.43246077613380984
B2_06,06,141.98943622678414,15.837,-0.42552429443382866
B2_06,06,141.98943622678414,15.847,-0.41294471890499734
B2_06,06,141.98943622678414,15.858,-0.4548458483849951
B2_06,06,141.98943622678414,15.869,-0.4068009097703895
B2_06,06,141.98943622678414,15.88,-0.36089768962946844
B2_06,06,141.98943622678414,15.891,-0.3435352787133395
B2_06,06,141.98943622678414,15.902,-0.309538601179
B2_06,06,141.98943622678414,15.913,-0.3004383951408682
B2_06,06,141.98943622678414,15.925,-0.2890212227038539
B2_06,06,141.98943622678414,15.936,-0.3157361842884114
B2_06,06,141.98943622678414,15.948,-0.3237916543396793
B2_06,06,141.98943622678414,15.959,-0.3353650230805757
B2_06,06,141.98943622678414,15.97,-0.34843381781422644
B2_06,06,141.98943622678414,15.981,-0.35505786583235566
B2_06,06,141.98943622678414,15.991,-0.394061490967464
B2_06,06,141.98943622678414,16.002,-0.36937996349843655
B2_06,06,141.98943622678414,16.013,-0.3587946228841525
B2_06,06,141.98943622678414,16.024,-0.40436000859057436
B2_06,06,141.98943622678414,16.035,-0.37304626356022186
B2_06,06,141.98943622678414,16.046,-0.384121700872165
B2_06,06,141.98943622678414,16.057,-0.3653624685426708
B2_06,06,141.98943622678414,16.068,-0.36036253249123834
B2_06,06,141.98943622678414,16.078,-0.3402445118189734
B2_06,06,141.98943622678414,16.09,-0.33070871987423955
B2_06,06,141.98943622678414,16.101,-0.34243401026901077
B2_06,06,141.98943622678414,16.111,-0.34132442721731193
B2_06,06,141.98943622678414,16.122,-0.3553605221505418
B2_06,06,141.98943622678414,16.133,-0.39617965667324984
B2_06,06,141.98943622678414,16.143,-0.38226276589812497
B2_06,06,141.98943622678414,16.153,-0.3831466961306821
B2_06,06,141.98943622678414,16.164,-0.340268202573584
B2_06,06,141.98943622678414,16.175,-0.24431382315633016
B2_06,06,141.98943622678414,16.186,-0.18649069580636085
B2_06,06,141.98943622678414,16.196,-0.14723548850736978
B2_06,06,141.98943622678414,16.207,-0.0919532488881184
B2_06,06,141.98943622678414,16.217,-0.10345250157565435
B2_06,06,141.98943622678414,16.228,-0.06808853568196592
B2_06,06,141.98943622678414,16.239,-0.019095093102026794
B2_06,06,141.98943622678414,16.249,3.6696612142629245e-4
B2_06,06,141.98943622678414,16.261,0.037209088508428155
B2_06,06,141.98943622678414,16.271,0.05025649205005944
B2_06,06,141.98943622678414,16.283,0.073826043646285
B2_06,06,141.98943622678414,16.294,0.11121591508716921
B2_06,06,141.98943622678414,16.304,0.1017966574132332
B2_06,06,141.98943622678414,16.315,0.11934530356664926
B2_06,06,141.98943622678414,16.326,0.10444089611068526
B2_06,06,141.98943622678414,16.337,0.08463792714900822
B2_06,06,141.98943622678414,16.348,0.05946010769568566
B2_06,06,141.98943622678414,16.359,-0.011603764366757755
B2_06,06,141.98943622678414,16.37,-0.02411080022798464
B2_06,06,141.98943622678414,16.381,-0.005135724187165182
B2_06,06,141.98943622678414,16.392,0.006510734099429432
B2_06,06,141.98943622678414,16.403,0.018635583403889634
B2_06,06,141.98943622678414,16.414,0.01541925151949849
B2_06,06,141.98943622678414,16.425,-0.03790272682591316
B2_06,06,141.98943622678414,16.437,-0.052358036845117306
B2_06,06,141.98943622678414,16.448,-0.0712605720137939
B2_06,06,141.98943622678414,16.459,-0.12785032834117355
B2_06,06,141.98943622678414,16.47,-0.13471026464745098
B2_06,06,141.98943622678414,16.481,-0.1503251224584411
B2_06,06,141.98943622678414,16.492,-0.16434618226711456
B2_06,06,141.98943622678414,16.503,-0.1767930887753301
B2_06,06,141.98943622678414,16.514,-0.18480426872240494
B2_06,06,141.98943622678414,16.525,-0.21103270716697548
B2_06,06,141.98943622678414,16.536,-0.23671628773393122
B2_06,06,141.98943622678414,16.547,-0.2343828358026501
B2_06,06,141.98943622678414,16.558,-0.2728716923597854
B2_06,06,141.98943622678414,16.568,-0.26838718433232195
B2_06,06,141.98943622678414,16.579,-0.2846186407019016
B2_06,06,141.98943622678414,16.59,-0.28890671908775545
B2_06,06,141.98943622678414,16.601,-0.28440150587337953
B2_06,06,141.98943622678414,16.612,-0.2842137455743126
B2_06,06,141.98943622678414,16.622,-0.2658399505076173
B2_06,06,141.98943622678414,16.633,-0.25385559553739384
B2_06,06,141.98943622678414,16.644,-0.271541362529163
B2_06,06,141.98943622678414,16.654,-0.21478069132827077
B2_06,06,141.98943622678414,16.664,-0.23482774378834448
B2_06,06,141.98943622678414,16.675,-0.22209585033939722
B2_06,06,141.98943622678414,16.686,-0.19593058518887768
B2_06,06,141.98943622678414,16.697,-0.17634964891221722
B2_06,06,141.98943622678414,16.707,-0.15682471303271497
B2_06,06,141.98943622678414,16.718,-0.11760177430458117
B2_06,06,141.98943622678414,16.728,-0.08204458397805237
B2_06,06,141.98943622678414,16.74,-0.013942299721229786
B2_06,06,141.98943622678414,16.75,0.005686848364146364
B2_06,06,141.98943622678414,16.761,0.08061762583704524
B2_06,06,141.98943622678414,16.772,0.12418710572869207
B2_06,06,141.98943622678414,16.783,0.19610831542720636
B2_06,06,141.98943622678414,16.793,0.23790281432357033
B2_06,06,141.98943622678414,16.804,0.31169332457204685
B2_06,06,141.98943622678414,16.815,0.31298221634273693
B2_06,06,141.98943622678414,16.827,0.3612496149660478
B2_06,06,141.98943622678414,16.838,0.33350137613455133
B2_06,06,141.98943622678414,16.849,0.3819629684704792
B2_06,06,141.98943622678414,16.86,0.39722666987560057
B2_06,06,141.98943622678414,16.871,0.3959100942397587
B2_06,06,141.98943622678414,16.881,0.3994207928539751
B2_06,06,141.98943622678414,16.893,0.40284082046107106
B2_06,06,141.98943622678414,16.904,0.39887280248704476
B2_06,06,141.98943622678414,16.915,0.38300814119027804
B2_06,06,141.98943622678414,16.926,0.3272577249581273
B2_06,06,141.98943622678414,16.938,0.32465024404935183
B2_06,06,141.98943622678414,16.949,0.2922353172136721
B2_06,06,141.98943622678414,16.96,0.27086668017149607
B2_06,06,141.98943622678414,16.971,0.24288180530468245
B2_06,06,141.98943622678414,16.982,0.24554287739313535
B2_06,06,141.98943622678414,16.993,0.2234738208700589
B2_06,06,141.98943622678414,17.003,0.24199580344368873
B2_06,06,141.98943622678414,17.014,0.21452501274956348
B2_06,06,141.98943622678414,17.025,0.24180353700064453
B2_06,06,141.98943622678414,17.037,0.25254432560105916
B2_06,06,141.98943622678414,17.048,0.21744533540849403
B2_06,06,141.98943622678414,17.059,0.18631122456353888
B2_06,06,141.98943622678414,17.069,0.16497300092612072
B2_06,06,141.98943622678414,17.081,0.14962607225296023
B2_06,06,141.98943622678414,17.092,0.16722533293003206
B2_06,06,141.98943622678414,17.103,0.10732147766328437
B2_06,06,141.98943622678414,17.113,0.08610709135155743
B2_06,06,141.98943622678414,17.124,0.08348658013936308
B2_06,06,141.98943622678414,17.135,0.07083522524654862
B2_06,06,141.98943622678414,17.145,0.06063371206721463
B2_06,06,141.98943622678414,17.155,0.032394247815325836
B2_06,06,141.98943622678414,17.166,0.04168008721409244
B2_06,06,141.98943622678414,17.177,0.01856929318218417
B2_06,06,141.98943622678414,17.188,0.02989632850478821
B2_06,06,141.98943622678414,17.198,0.03910222334621669
B2_06,06,141.98943622678414,17.209,0.04690158064375158
B2_06,06,141.98943622678414,17.22,0.04454797544279729
B2_06,06,141.98943622678414,17.23,0.06380641375716822
B2_06,06,141.98943622678414,17.241,0.07022420714953984
B2_06,06,141.98943622678414,17.252,0.09408182730590187
B2_06,06,141.98943622678414,17.263,0.11569547076539202
B2_06,06,141.98943622678414,17.275,0.17115487056185488
B2_06,06,141.98943622678414,17.286,0.184659377092733
B2_06,06,141.98943622678414,17.297,0.17770746524437192
B2_06,06,141.98943622678414,17.308,0.10403168145482629
B2_06,06,141.98943622678414,17.319,0.10355690150411966
B2_06,06,141.98943622678414,17.33,0.10101142105913215
B2_06,06,141.98943622678414,17.341,0.0935485262711932
B2_06,06,141.98943622678414,17.352,0.07952661775086009
B2_06,06,141.98943622678414,17.363,0.062085641862682395
B2_06,06,141.98943622678414,17.374,0.018438658970980293
B2_06,06,141.98943622678414,17.385,0.02576545992422688
B2_06,06,141.98943622678414,17.395,0.03186943980037055
B2_06,06,141.98943622678414,17.406,0.024896267087761104
B2_06,06,141.98943622678414,17.418,0.011660729189195182
B2_06,06,141.98943622678414,17.429,0.015512837316432979
B2_06,06,141.98943622678414,17.44,0.02747649657163659
B2_06,06,141.98943622678414,17.452,0.04096155262562548
B2_06,06,141.98943622678414,17.463,0.02328016403520125
B2_06,06,141.98943622678414,17.474,-0.01440751588938291
B2_06,06,141.98943622678414,17.484,-0.05398157932781014
B2_06,06,141.98943622678414,17.495,-0.07951051250458169
B2_06,06,141.98943622678414,17.506,-0.09856354862738698
B2_06,06,141.98943622678414,17.517,-0.13756965739451749
B2_06,06,141.98943622678414,17.528,-0.15554212474937698
B2_06,06,141.98943622678414,17.539,-0.13171599962593195
B2_06,06,141.98943622678414,17.55,-0.14140573962951472
B2_06,06,141.98943622678414,17.561,-0.13602633350463816
B2_06,06,141.98943622678414,17.57,-0.1316934970431628
B2_06,06,141.98943622678414,17.58,-0.1498397277003709
B2_06,06,141.98943622678414,17.592,-0.16661830619787518
B2_06,06,141.98943622678414,17.602,-0.19047952975995877
B2_06,06,141.98943622678414,17.614,-0.17437502723191722
B2_06,06,141.98943622678414,17.624,-0.20882147645776988
B2_06,06,141.98943622678414,17.635,-0.211091723672718
B2_06,06,141.98943622678414,17.646,-0.22832775663452992
B2_06,06,141.98943622678414,17.656,-0.24440850592038238
B2_06,06,141.98943622678414,17.666,-0.24637529632076727
B2_06,06,141.98943622678414,17.677,-0.25067587104063915
B2_06,06,141.98943622678414,17.687,-0.27815941719577575
B2_06,06,141.98943622678414,17.698,-0.2870824020684663
B2_06,06,141.98943622678414,17.708,-0.28788913357631535
B2_06,06,141.98943622678414,17.719,-0.23679971022633386
B2_06,06,141.98943622678414,17.73,-0.23631514107896678
B2_06,06,141.98943622678414,17.74,-0.2194894368416143
B2_06,06,141.98943622678414,17.751,-0.22221548543087666
B2_06,06,141.98943622678414,17.762,-0.22941034969926183
B2_06,06,141.98943622678414,17.773,-0.23735812382060742
B2_06,06,141.98943622678414,17.784,-0.2694814936488126
B2_06,06,141.98943622678414,17.794,-0.2273334049237527
B2_06,06,141.98943622678414,17.805,-0.16534629408450333
B2_06,06,141.98943622678414,17.816,-0.13870917070988878
B2_06,06,141.98943622678414,17.827,-0.08806966572640576
B2_06,06,141.98943622678414,17.839,-0.09023855452657226
B2_06,06,141.98943622678414,17.85,-0.033784738453136176
B2_06,06,141.98943622678414,17.86,0.03112704879502036
B2_06,06,141.98943622678414,17.871,0.13915644890259382
B2_06,06,141.98943622678414,17.882,0.2557906385650024
B2_06,06,141.98943622678414,17.893,0.35953504965016214
B2_06,06,141.98943622678414,17.904,0.4410416153352462
B2_06,06,141.98943622678414,17.915,0.5419814767843303
B2_06,06,141.98943622678414,17.926,0.563991102992853
B2_06,06,141.98943622678414,17.937,0.6357999629343183
B2_06,06,141.98943622678414,17.948,0.6836937021391661
B2_06,06,141.98943622678414,17.959,0.7272652626593556
B2_06,06,141.98943622678414,17.97,0.7220836692868633
B2_06,06,141.98943622678414,17.981,0.762094878279618
B2_06,06,141.98943622678414,17.992,0.7455843358589939
B2_06,06,141.98943622678414,18.003,0.7600565296353482
B2_06,06,141.98943622678414,18.013,0.7501416069546186
B2_06,06,141.98943622678414,18.024,0.7511751810621402
B2_06,06,141.98943622678414,18.035,0.7476644729690972
B2_06,06,141.98943622678414,18.046,0.7913184011578349
B2_06,06,141.98943622678414,18.057,0.8347346136803784
B2_06,06,141.98943622678414,18.068,0.8858663608885686
B2_06,06,141.98943622678414,18.079,0.9289261248916831
B2_06,06,141.98943622678414,18.09,0.9695689861115806
B2_06,06,141.98943622678414,18.101,1.034765763556452
B2_06,06,141.98943622678414,18.111,1.0904733292973263
B2_06,06,141.98943622678414,18.122,1.0944915806732287
B2_06,06,141.98943622678414,18.133,1.0994634487326307
B2_06,06,141.98943622678414,18.142,1.1299359447362864
B2_06,06,141.98943622678414,18.153,1.132361082426993
B2_06,06,141.98943622678414,18.163,1.141636494684584
B2_06,06,141.98943622678414,18.173,1.148186948422031
B2_06,06,141.98943622678414,18.184,1.1691557895638036
B2_06,06,141.98943622678414,18.195,1.1903273744791856
B2_06,06,141.98943622678414,18.205,1.1788344197835927
B2_06,06,141.98943622678414,18.216,1.207087504003429
B2_06,06,141.98943622678414,18.227,1.1740835925398172
B2_06,06,141.98943622678414,18.238,1.1650993193122825
B2_06,06,141.98943622678414,18.248,1.0958538836704965
B2_06,06,141.98943622678414,18.259,1.0678830381140707
B2_06,06,141.98943622678414,18.27,1.0221392154437252
B2_06,06,141.98943622678414,18.281,1.0425429704166487
B2_06,06,141.98943622678414,18.292,1.0256855347441456
B2_06,06,141.98943622678414,18.303,1.0428524610760133
B2_06,06,141.98943622678414,18.314,1.081457902114027
B2_06,06,141.98943622678414,18.325,1.1302503990382746
B2_06,06,141.98943622678414,18.335,1.1461710918943502
B2_06,06,141.98943622678414,18.346,1.1733763643450652
B2_06,06,141.98943622678414,18.357,1.163966848433716
B2_06,06,141.98943622678414,18.367,1.168239022830575
B2_06,06,141.98943622678414,18.378,1.1229312875094113
B2_06,06,141.98943622678414,18.389,1.0993396321041304
B2_06,06,141.98943622678414,18.401,1.051952213748584
B2_06,06,141.98943622678414,18.411,1.0421033793092602
B2_06,06,141.98943622678414,18.423,1.0072506092423206
B2_06,06,141.98943622678414,18.434,1.0167528498477005
B2_06,06,141.98943622678414,18.445,1.0104780831680227
B2_06,06,141.98943622678414,18.456,0.9539191844888013
B2_06,06,141.98943622678414,18.467,0.8716672600102459
B2_06,06,141.98943622678414,18.478,0.8270110493726169
B2_06,06,141.98943622678414,18.489,0.802076717547688
B2_06,06,141.98943622678414,18.5,0.775533683853386
B2_06,06,141.98943622678414,18.51,0.6916693567420824
B2_06,06,141.98943622678414,18.521,0.6111252217252806
B2_06,06,141.98943622678414,18.532,0.5104384218937508
B2_06,06,141.98943622678414,18.543,0.44339762377888836
B2_06,06,141.98943622678414,18.554,0.43978452215984326
B2_06,06,141.98943622678414,18.564,0.394723120086083
B2_06,06,141.98943622678414,18.575,0.3659715227168247
B2_06,06,141.98943622678414,18.586,0.3272379718572801
B2_06,06,141.98943622678414,18.597,0.2744066273740917
B2_06,06,141.98943622678414,18.607,0.2280159964184987
B2_06,06,141.98943622678414,18.618,0.1735972498578536
B2_06,06,141.98943622678414,18.629,0.13602630980062536
B2_06,06,141.98943622678414,18.639,0.11484579032557135
B2_06,06,141.98943622678414,18.65,0.08311049063083575
B2_06,06,141.98943622678414,18.66,0.07766833367592417
B2_06,06,141.98943622678414,18.671,0.11785221801789089
B2_06,06,141.98943622678414,18.681,0.12839327091873226
B2_06,06,141.98943622678414,18.692,0.13749493433970061
B2_06,06,141.98943622678414,18.702,0.12585361740709908
B2_06,06,141.98943622678414,18.713,0.12683390712645928
B2_06,06,141.98943622678414,18.723,0.17023543093961982
B2_06,06,141.98943622678414,18.734,0.2085968647943604
B2_06,06,141.98943622678414,18.744,0.23782775381976035
B2_06,06,141.98943622678414,18.755,0.25838571497089585
B2_06,06,141.98943622678414,18.766,0.25111545589671735
B2_06,06,141.98943622678414,18.777,0.2479080531698149
B2_06,06,141.98943622678414,18.788,0.25380234089783954
B2_06,06,141.98943622678414,18.799,0.22075760152933663
B2_06,06,141.98943622678414,18.81,0.18013606952744016
B2_06,06,141.98943622678414,18.82,0.1648421884379927
B2_06,06,141.98943622678414,18.831,0.08730861528608834
B2_06,06,141.98943622678414,18.843,0.0433157255753914
B2_06,06,141.98943622678414,18.854,0.03886842805049362
B2_06,06,141.98943622678414,18.865,-0.02792949032744524
B2_06,06,141.98943622678414,18.876,-0.06920764179131916
B2_06,06,141.98943622678414,18.887,-0.10021322020914009
B2_06,06,141.98943622678414,18.898,-0.14824920894639887
B2_06,06,141.98943622678414,18.909,-0.11992800443201526
B2_06,06,141.98943622678414,18.92,-0.10745276630121939
B2_06,06,141.98943622678414,18.931,-0.09011604372640006
B2_06,06,141.98943622678414,18.941,-0.1014304237926753
B2_06,06,141.98943622678414,18.952,-0.13505967660196377
B2_06,06,141.98943622678414,18.963,-0.1184465113709407
B2_06,06,141.98943622678414,18.974,-0.08229381018191795
B2_06,06,141.98943622678414,18.984,-0.03377512491540913
B2_06,06,141.98943622678414,18.995,0.010677705754784717
B2_06,06,141.98943622678414,19.006,0.015960809920982005
B2_06,06,141.98943622678414,19.017,0.009070434127637056
B2_06,06,141.98943622678414,19.028,0.03182615782187853
B2_06,06,141.98943622678414,19.038,0.06273908996519387
B2_06,06,141.98943622678414,19.048,0.04703720548736079
B2_06,06,141.98943622678414,19.059,0.09572882089647693
B2_06,06,141.98943622678414,19.07,0.1723845151863163
B2_06,06,141.98943622678414,19.08,0.24413649356233907
B2_06,06,141.98943622678414,19.091,0.3118518099336617
B2_06,06,141.98943622678414,19.102,0.3769581649401591
B2_06,06,141.98943622678414,19.112,0.411499688169679
B2_06,06,141.98943622678414,19.123,0.48753251805924236
B2_06,06,141.98943622678414,19.133,0.48990402561521273
B2_06,06,141.98943622678414,19.143,0.5081969019399042
B2_06,06,141.98943622678414,19.153,0.5012978583605923
B2_06,06,141.98943622678414,19.164,0.4954304043310444
