name,short_name,horizontal,depth,log_q_c
A2_03,03,252.4638211704798,11.856,-0.2429135618420053
A2_03,03,252.4638211704798,11.869,-0.28007333886112656
A2_03,03,252.4638211704798,11.882,-0.2570830092155532
A2_03,03,252.4638211704798,11.895,-0.25331594166609755
A2_03,03,252.4638211704798,11.908,-0.3080445659844355
A2_03,03,252.4638211704798,11.921,-0.2924899116367725
A2_03,03,252.4638211704798,11.933,-0.2764965220197186
A2_03,03,252.4638211704798,11.946,-0.30031793863564027
A2_03,03,252.4638211704798,11.959,-0.2815801190664925
A2_03,03,252.4638211704798,11.972,-0.29602174221062266
A2_03,03,252.4638211704798,11.984,-0.2841245653113346
A2_03,03,252.4638211704798,11.997,-0.28885037031034483
A2_03,03,252.4638211704798,12.009,-0.30180275156835545
A2_03,03,252.4638211704798,12.022,-0.30846651623563354
A2_03,03,252.4638211704798,12.035,-0.2906334736891781
A2_03,03,252.4638211704798,12.048,-0.26602453992043323
A2_03,03,252.4638211704798,12.06,-0.25442502383637594
A2_03,03,252.4638211704798,12.072,-0.2163515379084266
A2_03,03,252.4638211704798,12.086,-0.23146743442862103
A2_03,03,252.4638211704798,12.098,-0.1846718172238296
A2_03,03,252.4638211704798,12.111,-0.13799649222631158
A2_03,03,252.4638211704798,12.124,-0.08248669400463907
A2_03,03,252.4638211704798,12.137,-0.051343920422971395
A2_03,03,252.4638211704798,12.15,-0.07308890292943812
A2_03,03,252.4638211704798,12.163,-0.059711687613119124
A2_03,03,252.4638211704798,12.176,-0.018867065083220808
A2_03,03,252.4638211704798,12.189,-0.020546435721242456
A2_03,03,252.4638211704798,12.202,0.017840471219826765
A2_03,03,252.4638211704798,12.215,0.03415455882535101
A2_03,03,252.4638211704798,12.228,0.02428915646599364
A2_03,03,252.4638211704798,12.242,0.015096424432093913
A2_03,03,252.4638211704798,12.255,0.048391080539675974
A2_03,03,252.4638211704798,12.268,0.034364960958921026
A2_03,03,252.4638211704798,12.281,0.047262794420997956
A2_03,03,252.4638211704798,12.294,0.04881804559466957
A2_03,03,252.4638211704798,12.307,0.05277684497902521
A2_03,03,252.4638211704798,12.32,0.054004794661863614
A2_03,03,252.4638211704798,12.333,0.041113094421299456
A2_03,03,252.4638211704798,12.346,0.05290962771547014
A2_03,03,252.4638211704798,12.359,0.06389584924186364
A2_03,03,252.4638211704798,12.371,0.08349940228701191
A2_03,03,252.4638211704798,12.384,0.05099335376386133
A2_03,03,252.4638211704798,12.397,0.028435732074128223
A2_03,03,252.4638211704798,12.41,0.02581767167359711
A2_03,03,252.4638211704798,12.423,0.02110624435924291
A2_03,03,252.4638211704798,12.436,0.043059032263567665
A2_03,03,252.4638211704798,12.449,0.04521524161625254
A2_03,03,252.4638211704798,12.462,0.018790359844513993
A2_03,03,252.4638211704798,12.474,-0.008566121827263878
A2_03,03,252.4638211704798,12.487,-0.03071640044791865
A2_03,03,252.4638211704798,12.499,-0.06681097980892758
A2_03,03,252.4638211704798,12.512,-0.0978918896178962
A2_03,03,252.4638211704798,12.525,-0.08682308205805095
A2_03,03,252.4638211704798,12.537,-0.06111278105555158
A2_03,03,252.4638211704798,12.55,-0.10738899901992868
A2_03,03,252.4638211704798,12.563,-0.05609578170452159
A2_03,03,252.4638211704798,12.575,-0.08687601688600298
A2_03,03,252.4638211704798,12.588,-0.10202696081023091
A2_03,03,252.4638211704798,12.601,-0.08369549977224501
A2_03,03,252.4638211704798,12.614,-0.047523066655046645
A2_03,03,252.4638211704798,12.627,-0.06601736267325817
A2_03,03,252.4638211704798,12.64,-0.08685135837235385
A2_03,03,252.4638211704798,12.653,-0.06984785452049062
A2_03,03,252.4638211704798,12.666,-0.05334914814056299
A2_03,03,252.4638211704798,12.679,-0.06752245104584184
A2_03,03,252.4638211704798,12.692,-0.0736400646338305
A2_03,03,252.4638211704798,12.704,-0.10395903013667684
A2_03,03,252.4638211704798,12.718,-0.05158548504859348
A2_03,03,252.4638211704798,12.731,-0.09703871645784276
A2_03,03,252.4638211704798,12.744,-0.07668667965457387
A2_03,03,252.4638211704798,12.758,-0.06508436659929649
A2_03,03,252.4638211704798,12.771,-0.09152352299691675
A2_03,03,252.4638211704798,12.784,-0.08833976108608083
A2_03,03,252.4638211704798,12.797,-0.11649343559622428
A2_03,03,252.4638211704798,12.81,-0.07707113149024898
A2_03,03,252.4638211704798,12.823,-0.11204357716018411
A2_03,03,252.4638211704798,12.836,-0.09440388997991643
A2_03,03,252.4638211704798,12.849,-0.15194220193304725
A2_03,03,252.4638211704798,12.862,-0.1337425863775847
A2_03,03,252.4638211704798,12.875,-0.13765946613570307
A2_03,03,252.4638211704798,12.888,-0.11842537424342839
A2_03,03,252.4638211704798,12.901,-0.11271804324550731
A2_03,03,252.4638211704798,12.914,-0.09672199062264067
A2_03,03,252.4638211704798,12.926,-0.07616941854715616
A2_03,03,252.4638211704798,12.939,-0.06590411542759361
A2_03,03,252.4638211704798,12.952,-0.05310391833516809
A2_03,03,252.4638211704798,12.964,-0.06748508305631108
A2_03,03,252.4638211704798,12.977,-0.07344165616754691
A2_03,03,252.4638211704798,12.99,-0.07115505546595974
A2_03,03,252.4638211704798,13.002,-0.07543086538333495
A2_03,03,252.4638211704798,13.015,-0.08063958226297466
A2_03,03,252.4638211704798,13.027,-0.06303200234985877
A2_03,03,252.4638211704798,13.04,-0.07229005927813602
A2_03,03,252.4638211704798,13.053,-0.11816109802339103
A2_03,03,252.4638211704798,13.066,-0.12614247107374632
A2_03,03,252.4638211704798,13.079,-0.15932682466717646
A2_03,03,252.4638211704798,13.091,-0.14054864989888516
A2_03,03,252.4638211704798,13.104,-0.15966359005498115
A2_03,03,252.4638211704798,13.118,-0.14955267771673253
A2_03,03,252.4638211704798,13.13,-0.16276282729867442
A2_03,03,252.4638211704798,13.143,-0.17048537378484221
A2_03,03,252.4638211704798,13.156,-0.1613904913025871
A2_03,03,252.4638211704798,13.168,-0.15869303608843294
A2_03,03,252.4638211704798,13.181,-0.14095127008812375
A2_03,03,252.4638211704798,13.194,-0.16071006113465872
A2_03,03,252.4638211704798,13.207,-0.17434026796684704
A2_03,03,252.4638211704798,13.22,-0.15574509702995226
A2_03,03,252.4638211704798,13.234,-0.1801723635608895
A2_03,03,252.4638211704798,13.247,-0.1459984231987299
A2_03,03,252.4638211704798,13.26,-0.13831906368261995
A2_03,03,252.4638211704798,13.274,-0.13870590404938057
A2_03,03,252.4638211704798,13.287,-0.15067465111402972
A2_03,03,252.4638211704798,13.299,-0.1438824015973666
A2_03,03,252.4638211704798,13.312,-0.13938768196057383
A2_03,03,252.4638211704798,13.325,-0.166071205503332
A2_03,03,252.4638211704798,13.338,-0.1719018961512007
A2_03,03,252.4638211704798,13.351,-0.163448011162646
A2_03,03,252.4638211704798,13.364,-0.1659267772762479
A2_03,03,252.4638211704798,13.377,-0.16657182662196282
A2_03,03,252.4638211704798,13.39,-0.15628234857284015
A2_03,03,252.4638211704798,13.403,-0.1662329991881955
A2_03,03,252.4638211704798,13.416,-0.15891056774440873
A2_03,03,252.4638211704798,13.429,-0.16535756680021843
A2_03,03,252.4638211704798,13.442,-0.1577218497500922
A2_03,03,252.4638211704798,13.454,-0.13737441590704272
A2_03,03,252.4638211704798,13.464,-0.1406539960685534
A2_03,03,252.4638211704798,13.477,-0.1261715474780764
A2_03,03,252.4638211704798,13.49,-0.15612288827624454
A2_03,03,252.4638211704798,13.502,-0.15106123601954266
A2_03,03,252.4638211704798,13.515,-0.16403758925902195
A2_03,03,252.4638211704798,13.527,-0.17623519121471923
A2_03,03,252.4638211704798,13.54,-0.1686265239195413
A2_03,03,252.4638211704798,13.553,-0.1782275424130999
A2_03,03,252.4638211704798,13.566,-0.16129539928623216
A2_03,03,252.4638211704798,13.579,-0.13202873557246878
A2_03,03,252.4638211704798,13.591,-0.13670890703247732
A2_03,03,252.4638211704798,13.604,-0.1283150292563961
A2_03,03,252.4638211704798,13.617,-0.1341464773719993
A2_03,03,252.4638211704798,13.63,-0.1256091538730475
A2_03,03,252.4638211704798,13.643,-0.10248363720972983
A2_03,03,252.4638211704798,13.656,-0.10440948245665788
A2_03,03,252.4638211704798,13.666,-0.0711950893158805
A2_03,03,252.4638211704798,13.679,-0.08506345716731638
A2_03,03,252.4638211704798,13.686,-0.055889278149083954
A2_03,03,252.4638211704798,13.699,-0.05594380700749857
A2_03,03,252.4638211704798,13.712,-0.04453338730494055
A2_03,03,252.4638211704798,13.726,-0.03320990080249693
A2_03,03,252.4638211704798,13.739,-0.015308312676139246
A2_03,03,252.4638211704798,13.752,-0.015251048850350543
A2_03,03,252.4638211704798,13.765,-0.06039690532288068
A2_03,03,252.4638211704798,13.778,-0.07110894151135587
A2_03,03,252.4638211704798,13.791,-0.052296035265879615
A2_03,03,252.4638211704798,13.804,-0.0623511595393249
A2_03,03,252.4638211704798,13.817,-0.04616872810911836
A2_03,03,252.4638211704798,13.83,-0.07595203630742277
A2_03,03,252.4638211704798,13.843,-0.0602143564921022
A2_03,03,252.4638211704798,13.856,-0.0524358205170098
A2_03,03,252.4638211704798,13.869,-0.05417505255998659
A2_03,03,252.4638211704798,13.882,-0.08267109715595403
A2_03,03,252.4638211704798,13.895,-0.09836019793847464
A2_03,03,252.4638211704798,13.908,-0.06515766580668181
A2_03,03,252.4638211704798,13.921,-0.07404371520153363
A2_03,03,252.4638211704798,13.934,-0.07488545134972903
A2_03,03,252.4638211704798,13.946,-0.11602801317193552
A2_03,03,252.4638211704798,13.958,-0.12438373936057778
A2_03,03,252.4638211704798,13.971,-0.11269604070330652
A2_03,03,252.4638211704798,13.984,-0.0992738454031764
A2_03,03,252.4638211704798,13.997,-0.0979662920056148
A2_03,03,252.4638211704798,14.009,-0.08813263370074656
A2_03,03,252.4638211704798,14.022,-0.12799082295612227
A2_03,03,252.4638211704798,14.035,-0.10405301362545097
A2_03,03,252.4638211704798,14.048,-0.10656156198743799
A2_03,03,252.4638211704798,14.06,-0.09100656025249444
A2_03,03,252.4638211704798,14.073,-0.11436965496076171
A2_03,03,252.4638211704798,14.086,-0.09061996619372378
A2_03,03,252.4638211704798,14.099,-0.10083566313857319
A2_03,03,252.4638211704798,14.112,-0.08497955125120195
A2_03,03,252.4638211704798,14.124,-0.09106604366485781
A2_03,03,252.4638211704798,14.137,-0.08512328504494449
A2_03,03,252.4638211704798,14.15,-0.07922305973308635
A2_03,03,252.4638211704798,14.163,-0.1056443851392338
A2_03,03,252.4638211704798,14.176,-0.08504413599423838
A2_03,03,252.4638211704798,14.189,-0.11801551178846145
A2_03,03,252.4638211704798,14.202,-0.08788265100206061
A2_03,03,252.4638211704798,14.215,-0.10995474480625853
A2_03,03,252.4638211704798,14.229,-0.1387196695640337
A2_03,03,252.4638211704798,14.242,-0.1284156900779893
A2_03,03,252.4638211704798,14.255,-0.154076772531951
A2_03,03,252.4638211704798,14.269,-0.15095479311448753
A2_03,03,252.4638211704798,14.282,-0.15993954571950786
A2_03,03,252.4638211704798,14.295,-0.1616599731414724
A2_03,03,252.4638211704798,14.308,-0.15766296166709998
A2_03,03,252.4638211704798,14.321,-0.1954248912839088
A2_03,03,252.4638211704798,14.334,-0.2026785436399969
A2_03,03,252.4638211704798,14.347,-0.1822950125650321
A2_03,03,252.4638211704798,14.36,-0.1970193503358826
A2_03,03,252.4638211704798,14.373,-0.22154982259399325
A2_03,03,252.4638211704798,14.386,-0.21968533847223942
A2_03,03,252.4638211704798,14.399,-0.2131833762795577
A2_03,03,252.4638211704798,14.412,-0.20879526232235512
A2_03,03,252.4638211704798,14.425,-0.1800969030325702
A2_03,03,252.4638211704798,14.437,-0.1885129209412768
A2_03,03,252.4638211704798,14.45,-0.20928385999444468
A2_03,03,252.4638211704798,14.463,-0.20892534468234444
A2_03,03,252.4638211704798,14.475,-0.18396055526601657
A2_03,03,252.4638211704798,14.488,-0.11270133038383229
A2_03,03,252.4638211704798,14.501,-0.11432780642152518
A2_03,03,252.4638211704798,14.513,-0.12040889960808705
A2_03,03,252.4638211704798,14.526,-0.08323031876560237
A2_03,03,252.4638211704798,14.539,-0.06880236565935582
A2_03,03,252.4638211704798,14.551,-0.06995835859971766
A2_03,03,252.4638211704798,14.564,-0.079450876498644
A2_03,03,252.4638211704798,14.577,-0.052178756450892594
A2_03,03,252.4638211704798,14.59,-0.07433757721627583
A2_03,03,252.4638211704798,14.603,-0.04305754200054243
A2_03,03,252.4638211704798,14.616,-0.0793617971905981
A2_03,03,252.4638211704798,14.628,-0.05833641227670093
A2_03,03,252.4638211704798,14.641,-0.059384643394842035
A2_03,03,252.4638211704798,14.654,-0.05101521700539188
A2_03,03,252.4638211704798,14.667,-0.010556471243750476
A2_03,03,252.4638211704798,14.679,-0.011943118496655414
A2_03,03,252.4638211704798,14.692,0.002683137986776357
A2_03,03,252.4638211704798,14.705,0.03232526409395517
A2_03,03,252.4638211704798,14.719,0.03364104061277509
A2_03,03,252.4638211704798,14.732,0.06668554414639452
A2_03,03,252.4638211704798,14.745,0.04311935945823059
A2_03,03,252.4638211704798,14.758,0.09774182260047976
A2_03,03,252.4638211704798,14.772,0.12987764060919504
A2_03,03,252.4638211704798,14.785,0.10296176394915263
A2_03,03,252.4638211704798,14.798,0.14113554792898714
A2_03,03,252.4638211704798,14.811,0.1424311382130147
A2_03,03,252.4638211704798,14.824,0.13885628898353858
A2_03,03,252.4638211704798,14.837,0.13536629657267735
A2_03,03,252.4638211704798,14.85,0.08633486243119487
A2_03,03,252.4638211704798,14.863,0.08662754727184949
A2_03,03,252.4638211704798,14.875,0.057134217131312365
A2_03,03,252.4638211704798,14.888,0.0017804510482991587
A2_03,03,252.4638211704798,14.901,0.004169104664731638
A2_03,03,252.4638211704798,14.915,-0.02211769080265466
A2_03,03,252.4638211704798,14.927,-0.07019465751642812
A2_03,03,252.4638211704798,14.94,-0.044268103164319866
A2_03,03,252.4638211704798,14.953,-0.08022229300859667
A2_03,03,252.4638211704798,14.965,-0.0882661649518472
A2_03,03,252.4638211704798,14.977,-0.117507434759215
A2_03,03,252.4638211704798,14.99,-0.09925359485671653
A2_03,03,252.4638211704798,15.003,-0.11717181621735417
A2_03,03,252.4638211704798,15.016,-0.12018099658124526
A2_03,03,252.4638211704798,15.029,-0.12351048668292458
A2_03,03,252.4638211704798,15.041,-0.16996050296838425
A2_03,03,252.4638211704798,15.053,-0.133701714426045
A2_03,03,252.4638211704798,15.066,-0.1522174278831769
A2_03,03,252.4638211704798,15.079,-0.1529998940677762
A2_03,03,252.4638211704798,15.092,-0.1824889383368711
A2_03,03,252.4638211704798,15.105,-0.184972029478375
A2_03,03,252.4638211704798,15.117,-0.16605493077225608
A2_03,03,252.4638211704798,15.13,-0.16253209216654677
A2_03,03,252.4638211704798,15.143,-0.1612118237090446
A2_03,03,252.4638211704798,15.156,-0.17756735772868298
A2_03,03,252.4638211704798,15.169,-0.20434137004462968
A2_03,03,252.4638211704798,15.182,-0.2009979369871135
A2_03,03,252.4638211704798,15.195,-0.19075911433538184
A2_03,03,252.4638211704798,15.208,-0.19935554832503757
A2_03,03,252.4638211704798,15.222,-0.23408549668837275
A2_03,03,252.4638211704798,15.235,-0.22933134410357792
A2_03,03,252.4638211704798,15.248,-0.2737817305848749
A2_03,03,252.4638211704798,15.261,-0.26260437341120163
A2_03,03,252.4638211704798,15.274,-0.2872204114104405
A2_03,03,252.4638211704798,15.287,-0.3096396740628858
A2_03,03,252.4638211704798,15.3,-0.2792893398272377
A2_03,03,252.4638211704798,15.313,-0.2956748223224989
A2_03,03,252.4638211704798,15.326,-0.2836724443376026
A2_03,03,252.4638211704798,15.339,-0.2805922069969399
A2_03,03,252.4638211704798,15.352,-0.30040411282643464
A2_03,03,252.4638211704798,15.365,-0.30603655200671953
A2_03,03,252.4638211704798,15.378,-0.3043142546682375
A2_03,03,252.4638211704798,15.391,-0.29401305850486426
A2_03,03,252.4638211704798,15.404,-0.28386525604746526
A2_03,03,252.4638211704798,15.417,-0.2645009478793338
A2_03,03,252.4638211704798,15.43,-0.2589335424957672
A2_03,03,252.4638211704798,15.443,-0.29180202320951726
A2_03,03,252.4638211704798,15.455,-0.27655981386580314
A2_03,03,252.4638211704798,15.468,-0.2721968233947134
A2_03,03,252.4638211704798,15.48,-0.2445105107467432
A2_03,03,252.4638211704798,15.494,-0.22639916746190225
A2_03,03,252.4638211704798,15.506,-0.24226788559072218
A2_03,03,252.4638211704798,15.518,-0.2384984382846757
A2_03,03,252.4638211704798,15.531,-0.23884862488050185
A2_03,03,252.4638211704798,15.544,-0.19844365046157042
A2_03,03,252.4638211704798,15.557,-0.21436098112082022
A2_03,03,252.4638211704798,15.57,-0.1806294986592869
A2_03,03,252.4638211704798,15.582,-0.17675775086032625
A2_03,03,252.4638211704798,15.595,-0.13972514883515436
A2_03,03,252.4638211704798,15.608,-0.14551116559593263
A2_03,03,252.4638211704798,15.621,-0.1528626116741838
A2_03,03,252.4638211704798,15.634,-0.17294705706404717
A2_03,03,252.4638211704798,15.647,-0.18995427092370132
A2_03,03,252.4638211704798,15.659,-0.19532498184550978
A2_03,03,252.4638211704798,15.672,-0.20353068210737807
A2_03,03,252.4638211704798,15.685,-0.1904144368313006
A2_03,03,252.4638211704798,15.698,-0.14557829534917927
A2_03,03,252.4638211704798,15.712,-0.1726165983511551
A2_03,03,252.4638211704798,15.725,-0.16315780164000665
A2_03,03,252.4638211704798,15.738,-0.17597356691193844
A2_03,03,252.4638211704798,15.752,-0.14452576133128595
A2_03,03,252.4638211704798,15.765,-0.11964214000119609
A2_03,03,252.4638211704798,15.778,-0.08467345866847387
A2_03,03,252.4638211704798,15.791,-0.05702306448104749
A2_03,03,252.4638211704798,15.804,-0.036343123467676645
A2_03,03,252.4638211704798,15.817,-0.02506963059528004
A2_03,03,252.4638211704798,15.83,0.002769215445846313
A2_03,03,252.4638211704798,15.843,6.512540394199122e-4
A2_03,03,252.4638211704798,15.856,0.032882606047381115
A2_03,03,252.4638211704798,15.869,0.04488882195848086
A2_03,03,252.4638211704798,15.882,0.06680326871872988
A2_03,03,252.4638211704798,15.895,0.066014289947677
A2_03,03,252.4638211704798,15.908,0.09146057549462573
A2_03,03,252.4638211704798,15.921,0.12027588874959559
A2_03,03,252.4638211704798,15.934,0.08291347973358051
A2_03,03,252.4638211704798,15.947,0.1502783572392785
A2_03,03,252.4638211704798,15.959,0.1033259783705887
A2_03,03,252.4638211704798,15.972,0.09215986098813055
A2_03,03,252.4638211704798,15.985,0.11386211556407844
A2_03,03,252.4638211704798,15.997,0.09924365355659401
A2_03,03,252.4638211704798,16.01,0.052073788249323995
A2_03,03,252.4638211704798,16.023,0.05624383833311385
A2_03,03,252.4638211704798,16.035,0.06792212048498636
A2_03,03,252.4638211704798,16.048,0.02017769181447413
A2_03,03,252.4638211704798,16.061,0.004609433609549955
A2_03,03,252.4638211704798,16.073,-0.0054113592595062265
A2_03,03,252.4638211704798,16.086,-0.013234355381812953
A2_03,03,252.4638211704798,16.099,-0.04136388798749591
A2_03,03,252.4638211704798,16.112,-0.02833041695169167
A2_03,03,252.4638211704798,16.124,-0.040460701231776336
A2_03,03,252.4638211704798,16.137,-0.0281740883921245
A2_03,03,252.4638211704798,16.15,0.003068234372933694
A2_03,03,252.4638211704798,16.163,-0.0012304456840035102
A2_03,03,252.4638211704798,16.176,-0.003723644857848922
A2_03,03,252.4638211704798,16.189,0.0026271644582671824
A2_03,03,252.4638211704798,16.195,0.05384474383434252
A2_03,03,252.4638211704798,16.203,0.03338531377406766
A2_03,03,252.4638211704798,16.216,0.022548217140309176
A2_03,03,252.4638211704798,16.224,0.043756784104740876
A2_03,03,252.4638211704798,16.236,0.06443250300141612
A2_03,03,252.4638211704798,16.249,0.04711665697999119
A2_03,03,252.4638211704798,16.262,0.08120623700379878
A2_03,03,252.4638211704798,16.275,0.08154843449451737
A2_03,03,252.4638211704798,16.288,0.06159399252384536
A2_03,03,252.4638211704798,16.301,0.0835495061048648
A2_03,03,252.4638211704798,16.314,0.06972875988865601
A2_03,03,252.4638211704798,16.326,0.07195579052467016
A2_03,03,252.4638211704798,16.34,0.07067608229450936
